size_1, gflops, gflops_mpi, speedup
4, 201.137, 8.15887, 0.0405637
4, 200.447, 8.21131, 0.0409651
4, 199.862, 8.25116, 0.0412843
4, 193.958, 8.40481, 0.0433332
4, 200.696, 8.22216, 0.0409683
4, 197.76, 7.96226, 0.0402623
4, 192.367, 8.28651, 0.0430766
4, 203.312, 7.97965, 0.0392482
4, 203.509, 8.25426, 0.0405597
4, 205.274, 8.00908, 0.0390165
4, 207.463, 7.84815, 0.0378292
4, 202.026, 8.31708, 0.0411684
4, 204.099, 8.07484, 0.0395633
4, 200.3, 8.49891, 0.0424309
4, 197.035, 8.15186, 0.0413726
4, 196.344, 7.66362, 0.0390315
4, 192.556, 8.03154, 0.0417102
4, 209.859, 7.82277, 0.0372764
4, 200.023, 8.22724, 0.0411315
4, 202.922, 8.26507, 0.0407303
4, 198.532, 7.92153, 0.0399005
4, 200.388, 8.21817, 0.0410113
4, 202.442, 8.14605, 0.0402389
4, 187.863, 7.94738, 0.0423042
4, 201.506, 8.13823, 0.0403869
4, 202.577, 8.2715, 0.0408313
4, 202.234, 8.01123, 0.0396137
4, 203.948, 8.38222, 0.0410999
4, 200.754, 8.06518, 0.0401743
4, 209.235, 8.17703, 0.0390807
4, 195.005, 8.38957, 0.0430224
4, 196.092, 7.72556, 0.0393977
4, 201.61, 7.95727, 0.0394686
4, 199.065, 8.02928, 0.040335
4, 202.263, 8.26522, 0.0408637
4, 209.683, 8.32606, 0.0397079
4, 202.04, 7.88606, 0.0390321
4, 203.117, 8.17744, 0.0402597
4, 199.819, 8.37511, 0.0419135
4, 205.09, 7.8054, 0.0380583
4, 205.536, 7.88586, 0.0383673
4, 198.016, 8.38499, 0.0423449
4, 205.152, 8.27437, 0.0403329
4, 198.303, 8.0252, 0.0404695
4, 199.051, 8.27719, 0.0415833
4, 201.403, 8.07472, 0.0400924
4, 206.231, 7.90726, 0.0383418
4, 201.787, 8.00378, 0.0396644
4, 202.204, 7.96808, 0.0394061
4, 201.063, 7.91846, 0.039383
4, 205.121, 8.14115, 0.0396894
4, 196.894, 8.12748, 0.0412784
4, 196.584, 8.44114, 0.0429392
4, 209.827, 8.31446, 0.0396254
4, 203.072, 8.26231, 0.0406867
4, 197.56, 8.11668, 0.0410846
4, 201.654, 7.87434, 0.0390487
4, 209.923, 8.19698, 0.0390476
4, 204.342, 7.84335, 0.0383833
6, 554.74, 27.412, 0.0494141
6, 566.133, 26.4733, 0.0467617
6, 546.265, 27.3286, 0.0500282
6, 574.385, 26.8593, 0.0467619
6, 573.282, 28.0173, 0.0488718
6, 566.793, 27.8047, 0.0490562
6, 556.907, 27.1187, 0.0486951
6, 556.406, 26.5348, 0.0476896
6, 548.238, 27.7719, 0.0506567
6, 546.62, 27.4389, 0.0501975
6, 577.501, 25.5665, 0.0442709
6, 578.15, 26.6544, 0.0461029
6, 571.76, 27.8768, 0.0487561
6, 525.111, 28.6237, 0.0545099
6, 551.534, 27.7887, 0.0503843
6, 562.83, 27.8777, 0.0495314
6, 579.742, 27.1404, 0.0468145
6, 580.287, 27.428, 0.0472662
6, 576.064, 27.6277, 0.0479594
6, 586.126, 26.8602, 0.0458267
6, 572.009, 27.843, 0.0486758
6, 566.583, 26.9312, 0.0475327
6, 501.809, 27.4384, 0.0546789
6, 575.241, 26.5479, 0.0461509
6, 564.614, 27.4233, 0.04857
6, 563.276, 27.6678, 0.0491194
6, 545.428, 26.885, 0.0492916
6, 565.166, 27.0755, 0.0479071
6, 575.42, 27.4111, 0.0476367
6, 569.685, 26.2745, 0.046121
6, 558.184, 27.3452, 0.0489896
6, 584.093, 26.6046, 0.0455485
6, 577.429, 27.4433, 0.0475268
6, 563.172, 27.8285, 0.0494138
6, 571.619, 26.1898, 0.0458168
6, 589.934, 27.7276, 0.0470012
6, 557.309, 26.8959, 0.0482602
6, 570.879, 27.859, 0.0488002
6, 584.24, 26.8809, 0.04601
6, 595.014, 27.1604, 0.0456467
6, 552.093, 27.7343, 0.0502349
6, 574.1, 27.1759, 0.0473365
6, 544.019, 27.7255, 0.0509643
6, 594.058, 27.3433, 0.046028
6, 553.05, 27.5582, 0.0498295
6, 567.034, 26.6997, 0.0470866
6, 571.161, 27.8108, 0.0486917
6, 551.437, 26.4189, 0.0479092
6, 507.945, 27.5826, 0.0543023
6, 594.554, 27.251, 0.0458344
6, 563.309, 26.9293, 0.0478055
6, 574.741, 25.8982, 0.0450606
6, 593.982, 28.3006, 0.0476456
6, 533.367, 26.7007, 0.0500607
6, 556.339, 28.2098, 0.0507062
6, 582.732, 27.957, 0.0479758
6, 580.614, 26.6465, 0.0458936
6, 582.66, 27.3104, 0.0468718
6, 592.879, 27.7046, 0.0467289
6, 592.842, 27.5562, 0.0464816
6, 569.545, 27.3098, 0.0479502
6, 576.781, 28.9955, 0.0502711
6, 572.078, 27.0967, 0.0473654
6, 572.078, 27.9791, 0.0489079
6, 564.925, 27.4004, 0.0485026
6, 563.173, 26.3077, 0.0467133
6, 559.465, 26.4527, 0.0472821
6, 552.819, 27.8384, 0.0503572
6, 571.408, 27.2077, 0.0476153
6, 584.056, 27.378, 0.0468756
6, 567.696, 27.6068, 0.0486295
6, 570.668, 27.8627, 0.0488246
6, 580.869, 27.5953, 0.0475069
6, 568.078, 25.4064, 0.0447234
6, 575.956, 27.1168, 0.0470814
6, 591.025, 27.4444, 0.0464352
6, 574.812, 27.2649, 0.0474327
6, 563.55, 26.6462, 0.0472826
6, 506.779, 27.2028, 0.0536778
6, 576.422, 27.1696, 0.0471349
6, 575.849, 27.1552, 0.0471568
6, 578.475, 26.9998, 0.0466742
6, 524.278, 27.4982, 0.0524497
6, 514.693, 25.9073, 0.0503354
6, 579.379, 26.5789, 0.0458748
6, 576.566, 27.3742, 0.047478
6, 585.718, 26.8767, 0.0458867
6, 517.54, 25.8194, 0.0498888
6, 562.796, 26.5747, 0.0472191
6, 523.952, 26.6082, 0.0507836
6, 537.733, 26.7565, 0.0497581
6, 575.384, 28.3235, 0.0492254
6, 576.53, 25.4507, 0.0441446
6, 557.31, 26.2777, 0.0471509
6, 573.71, 26.5434, 0.0462663
6, 532.968, 27.9578, 0.0524568
6, 589.033, 27.0466, 0.0459169
6, 516.444, 27.7022, 0.0536403
6, 580.869, 27.2177, 0.0468569
6, 585.532, 26.3656, 0.0450285
8, 1212.27, 64.4729, 0.0531838
8, 1147.56, 59.7934, 0.0521046
8, 1211.93, 60.8172, 0.0501821
8, 1187.35, 58.4099, 0.0491936
8, 1152.2, 57.8425, 0.0502018
8, 1146.6, 64.7689, 0.0564875
8, 1186.13, 64.418, 0.0543094
8, 1160.12, 61.8904, 0.0533484
8, 1214.48, 61.4139, 0.0505681
8, 1141, 60.1107, 0.0526823
8, 1196.21, 61.389, 0.0513195
8, 1186.13, 61.2571, 0.0516444
8, 1272.26, 61.8848, 0.0486416
8, 1221.64, 63.362, 0.0518662
8, 1195.37, 62.2047, 0.0520382
8, 1244.14, 63.8218, 0.0512978
8, 1116.8, 63.8946, 0.0572123
8, 1159.81, 63.605, 0.0548409
8, 1223.89, 63.0146, 0.0514872
8, 1169.45, 61.0089, 0.052169
8, 1211.66, 61.3463, 0.0506298
8, 1149.01, 59.5903, 0.0518625
8, 1143.92, 57.0826, 0.0499011
8, 1184.15, 62.0836, 0.0524289
8, 1231.72, 58.9849, 0.0478884
8, 1232.34, 62.7029, 0.0508812
8, 1199.74, 57.6959, 0.0480902
8, 1158.77, 63.3709, 0.0546881
8, 1232.06, 66.2943, 0.0538076
8, 1184.27, 64.7727, 0.054694
8, 1226.21, 61.3328, 0.0500181
8, 1148.46, 62.4423, 0.0543702
8, 1165.54, 61.1156, 0.0524355
8, 1165.85, 60.7491, 0.0521073
8, 1137.28, 63.4227, 0.0557671
8, 1159.44, 60.1917, 0.0519143
8, 1173.76, 61.3556, 0.0522726
8, 1186.45, 63.2171, 0.0532826
8, 1172.07, 61.7433, 0.0526788
8, 1191.41, 61.0989, 0.0512829
8, 1203.62, 63.4987, 0.0527563
8, 1174.58, 63.4464, 0.0540163
8, 1204.22, 64.6071, 0.0536507
8, 1227.04, 62.4903, 0.0509278
8, 1230.2, 63.564, 0.0516697
8, 1208.46, 64.6398, 0.0534893
8, 1163.93, 62.5768, 0.0537633
8, 1270.64, 62.0054, 0.0487984
8, 1195.69, 59.7725, 0.04999
8, 1196.8, 60.0742, 0.0501957
8, 1197.52, 61.2011, 0.0511066
8, 1195.04, 57.1434, 0.0478171
8, 1217.71, 62.0699, 0.0509726
8, 1215.89, 63.7869, 0.0524611
8, 1285.45, 62.0515, 0.0482723
8, 1237.27, 59.1785, 0.0478298
8, 1181.66, 64.1127, 0.0542565
8, 1189.54, 65.7479, 0.0552719
8, 1187.99, 61.9232, 0.0521243
8, 1186.58, 60.3485, 0.0508591
8, 1168.39, 62.088, 0.0531397
8, 1220.62, 61.9674, 0.0507671
8, 1207.13, 61.1818, 0.0506837
8, 1172.76, 59.2495, 0.0505215
8, 1182.87, 62.9201, 0.0531928
8, 1230.27, 62.4629, 0.0507717
8, 1165.72, 57.7437, 0.0495347
8, 1153.72, 62.8501, 0.0544762
8, 1185.68, 60.701, 0.0511951
8, 1170.01, 60.897, 0.0520483
8, 1251.37, 56.5192, 0.0451657
8, 1230.82, 65.3638, 0.0531059
8, 1210.12, 61.858, 0.051117
8, 1165.54, 62.1109, 0.0532895
8, 1243.65, 65.7956, 0.0529053
8, 1186.32, 63.2464, 0.053313
8, 1189.28, 61.8254, 0.0519855
8, 1240.63, 64.426, 0.0519302
8, 1217.85, 61.9045, 0.0508311
8, 1220.9, 61.6168, 0.0504685
8, 1145.53, 63.2442, 0.0552097
8, 1155.47, 59.5688, 0.0515535
8, 1154.63, 58.6905, 0.0508308
8, 1158.04, 61.8897, 0.0534436
8, 1215.55, 58.4108, 0.0480529
8, 1240.21, 62.6885, 0.0505469
8, 1203.03, 63.3106, 0.0526259
8, 1214.81, 56.9714, 0.0468973
8, 1273.22, 55.9223, 0.0439218
8, 1211.26, 64.7966, 0.0534951
8, 1268.44, 60.7704, 0.0479096
8, 1210.32, 60.2689, 0.0497957
8, 1232.2, 62.0017, 0.0503179
8, 1158.1, 64.0306, 0.0552895
8, 1217.58, 61.7881, 0.0507468
8, 1139.23, 62.1351, 0.0545415
8, 1211.13, 64.3469, 0.0531297
8, 1246.62, 61.8728, 0.0496326
8, 1169.14, 62.4856, 0.0534459
8, 1164.18, 55.3974, 0.047585
10, 1813.51, 123.27, 0.067973
10, 1763.24, 114.169, 0.0647496
10, 1780.52, 107.739, 0.0605098
10, 1771.33, 109.174, 0.0616339
10, 1810.29, 119.765, 0.0661577
10, 1746.08, 121.69, 0.0696931
10, 1795.58, 107.44, 0.0598356
10, 1819.82, 117.469, 0.0645496
10, 1755.73, 112.515, 0.0640842
10, 1478.25, 116.805, 0.0790153
10, 1849.33, 115.613, 0.0625159
10, 1752.15, 109.066, 0.0622472
10, 1784.3, 112.853, 0.0632479
10, 1801.24, 108.489, 0.0602304
10, 1805.72, 107.327, 0.0594371
10, 1678.54, 113.38, 0.0675464
10, 1838.47, 114.335, 0.0621904
10, 1742.46, 115.826, 0.0664724
10, 1721.41, 114.277, 0.0663859
10, 1727.09, 116.042, 0.0671896
10, 1810.98, 106.261, 0.0586761
10, 1815.04, 113, 0.0622577
10, 1806.48, 111.049, 0.0614729
10, 1677.23, 116.148, 0.0692501
10, 1773.82, 112.558, 0.0634554
10, 1673.5, 107.871, 0.0644584
10, 1718.92, 107.338, 0.062445
10, 1756.81, 115.414, 0.0656949
10, 1726.95, 112.722, 0.0652723
10, 1769.35, 115.211, 0.0651148
10, 1795.66, 118.484, 0.0659838
10, 1775.07, 117.756, 0.0663391
10, 1855.41, 115.966, 0.0625015
10, 1779.49, 107.369, 0.0603371
10, 1698.23, 113.842, 0.0670358
10, 1773.6, 112.946, 0.0636821
10, 1823.69, 112.021, 0.0614252
10, 1809.76, 112.55, 0.0621904
10, 1778.01, 111.991, 0.0629864
10, 1815.58, 112.263, 0.0618333
10, 1713.36, 111.487, 0.0650693
10, 1807.93, 111.65, 0.0617558
10, 1842.5, 110.144, 0.0597797
10, 1808.31, 107.921, 0.0596808
10, 1926.35, 111.705, 0.0579879
10, 1803.82, 114.485, 0.0634679
10, 1828.28, 112.251, 0.0613971
10, 1744.59, 110.241, 0.06319
10, 1783.04, 114.393, 0.0641563
10, 1819.9, 105.972, 0.0582296
10, 1777.94, 112.49, 0.0632701
10, 1881.47, 113.493, 0.0603215
10, 1764.69, 111.731, 0.0633148
10, 1852.45, 115.571, 0.0623882
10, 1720.78, 108.859, 0.0632613
10, 1760.13, 113.261, 0.0643479
10, 1718.58, 115.642, 0.0672893
10, 1705.79, 111.948, 0.065628
10, 1827.73, 110.776, 0.0606085
10, 1756.09, 112.186, 0.0638841
10, 1752.72, 113.465, 0.0647365
10, 1811.9, 109.476, 0.0604204
10, 1802.45, 113.577, 0.0630127
10, 1722.1, 119.7, 0.0695083
10, 1800.87, 113.533, 0.0630437
10, 1846.7, 114.598, 0.0620554
10, 1785.41, 116.312, 0.0651456
10, 1740.06, 115.062, 0.0661255
10, 1846.31, 113.449, 0.0614462
10, 1822.76, 111.805, 0.0613381
10, 1759.62, 114.393, 0.0650097
10, 1854.37, 108.166, 0.0583303
10, 1721.06, 114.296, 0.0664102
10, 1718.57, 108.51, 0.0631397
10, 1656.24, 110.63, 0.0667958
10, 1788.77, 109, 0.0609361
10, 1757.24, 113.546, 0.0646159
10, 1801.54, 106.766, 0.0592634
10, 1641.4, 113.97, 0.0694345
10, 1713.29, 107.809, 0.0629251
10, 1819.05, 114.805, 0.0631126
10, 1740.62, 113.9, 0.0654365
10, 1863.64, 111.615, 0.0598907
10, 1813.66, 115.02, 0.0634189
10, 1725.42, 107.559, 0.062338
10, 1733.3, 107.523, 0.0620336
10, 1756.67, 110.998, 0.0631865
10, 1789.21, 114.838, 0.0641833
10, 1799.8, 113.059, 0.0628176
10, 1728.97, 112.984, 0.0653476
10, 1797.92, 110.981, 0.0617275
10, 1741.4, 107.552, 0.0617618
10, 1774.04, 108.489, 0.0611535
10, 1712.94, 113.187, 0.0660775
10, 1729.53, 112.603, 0.065106
10, 1816.27, 110.245, 0.0606987
10, 1711.44, 112.902, 0.065969
10, 1830.07, 116.649, 0.0637399
10, 1755.66, 112.036, 0.063814
10, 1786.53, 110.074, 0.0616132
12, 2140.37, 187.62, 0.0876579
12, 2099.85, 188.334, 0.0896892
12, 2182.42, 192.475, 0.0881932
12, 2115.07, 172.009, 0.0813251
12, 2162.23, 202.103, 0.0934697
12, 2135.8, 181.285, 0.0848791
12, 2197.83, 188.237, 0.0856468
12, 2171.68, 195.068, 0.0898236
12, 2034.8, 189.669, 0.0932129
12, 2062.44, 96.2476, 0.0466669
12, 2048.3, 193.955, 0.0946909
12, 2207.59, 182.828, 0.0828182
12, 2066.23, 186.171, 0.0901016
12, 2179.98, 189.33, 0.0868496
12, 1972.81, 190.24, 0.0964307
12, 2094.68, 198.281, 0.0946594
12, 2200.51, 112.63, 0.0511835
12, 2133.16, 185.228, 0.0868327
12, 2153.68, 187.265, 0.0869508
12, 2163.24, 185.038, 0.0855373
12, 2138.64, 177.159, 0.0828372
12, 2121.92, 188.012, 0.0886049
12, 2153.06, 186.565, 0.0866511
12, 2053.81, 182.803, 0.0890068
12, 2108.75, 186.786, 0.0885767
12, 2173.01, 193.037, 0.088834
12, 2143.96, 187.428, 0.0874216
12, 2061.35, 192.012, 0.0931487
12, 2088.43, 188.912, 0.0904568
12, 2129.3, 184.982, 0.0868745
12, 2116.1, 175.947, 0.0831467
12, 2148.62, 188.791, 0.0878657
12, 2150.81, 185.352, 0.0861777
12, 2124.35, 181.717, 0.0855398
12, 2185.06, 175.048, 0.0801115
12, 2077.36, 197.814, 0.0952238
12, 2215.38, 191.156, 0.0862859
12, 2066.46, 187.129, 0.0905553
12, 2115.68, 188.024, 0.0888717
12, 2222.29, 190.411, 0.0856825
12, 2049.15, 177.744, 0.0867403
12, 2098.24, 187.513, 0.0893667
12, 2176.2, 192.027, 0.0882396
12, 2155.56, 196.399, 0.0911125
12, 2058.83, 201.49, 0.0978666
12, 2090.13, 199.005, 0.0952114
12, 2130.21, 191.55, 0.0899206
12, 2061.69, 113.062, 0.0548393
12, 2030.28, 185.512, 0.0913727
12, 2118.7, 186.468, 0.0880102
12, 2082.73, 187.643, 0.0900946
12, 2078.23, 195.806, 0.0942176
12, 2053.29, 178.934, 0.0871447
12, 2073.34, 193.55, 0.0933514
12, 2259.63, 190.967, 0.0845123
12, 2166.28, 193.321, 0.089241
12, 2215.84, 186.08, 0.0839774
12, 2164.38, 186.961, 0.0863809
12, 2115.01, 187.136, 0.0884798
12, 2013.01, 189.388, 0.0940817
12, 2186.03, 6.36996, 0.00291395
12, 2171.8, 201.028, 0.0925627
12, 2122.65, 186.639, 0.0879275
12, 2175.63, 192.211, 0.0883474
12, 2160.4, 195.066, 0.0902913
12, 2070.91, 181.604, 0.0876926
12, 2122.53, 190.468, 0.0897367
12, 2022.69, 191.257, 0.0945559
12, 2158.08, 199.433, 0.0924125
12, 2038.04, 198.075, 0.0971886
12, 2161.35, 188.215, 0.0870824
12, 2178.32, 187.551, 0.0860992
12, 2129.66, 192.615, 0.090444
12, 2065.43, 198.27, 0.0959945
12, 2020.32, 190.003, 0.0940463
12, 2135.19, 8.50496, 0.00398324
12, 2073.35, 193.728, 0.0934373
12, 2121.07, 190.528, 0.0898265
12, 2209.23, 202.774, 0.0917849
12, 2094.74, 190.534, 0.0909584
12, 2197.44, 197.367, 0.089817
12, 2055.29, 187.967, 0.0914555
12, 2079.46, 181.086, 0.0870832
12, 2119.61, 194.356, 0.0916941
12, 2107.85, 186.827, 0.0886337
12, 2151.43, 111.628, 0.0518854
12, 2097.77, 202.352, 0.0964607
12, 2101.28, 190.859, 0.0908302
12, 2026.17, 180.364, 0.0890172
12, 2133.47, 199.727, 0.0936163
12, 2071.38, 178.715, 0.0862785
12, 2034.52, 176.607, 0.0868056
12, 2045.13, 183.353, 0.0896535
12, 2193.34, 199.776, 0.0910831
12, 2178.44, 201.802, 0.0926359
12, 2140.12, 188.66, 0.0881539
12, 2206.53, 190.602, 0.0863806
12, 2194.05, 195.278, 0.0890031
12, 2199.07, 181.542, 0.0825542
12, 2043.95, 211.806, 0.103626
14, 2702.39, 285.223, 0.105545
14, 2747.89, 274.446, 0.099875
14, 2778.52, 303.59, 0.109263
14, 2604.63, 285.365, 0.10956
14, 2804.35, 296.018, 0.105557
14, 2733.85, 300.585, 0.10995
14, 2765.72, 284.108, 0.102725
14, 2719.31, 274.044, 0.100777
14, 2755.29, 297.277, 0.107893
14, 2804.82, 297.618, 0.106109
14, 2729.22, 302.655, 0.110894
14, 2495.89, 301.469, 0.120786
14, 2812.87, 299.098, 0.106332
14, 2768.32, 310.398, 0.112125
14, 2732.39, 284.152, 0.103994
14, 2835.78, 285.086, 0.100532
14, 2594.18, 279.622, 0.107788
14, 2814.35, 284.447, 0.10107
14, 2771.32, 298.779, 0.107811
14, 2831.07, 286.423, 0.101171
14, 2802.08, 287.431, 0.102578
14, 2764.03, 295.515, 0.106915
14, 2809.31, 298.9, 0.106396
14, 2739.7, 292.167, 0.106642
14, 2680.59, 295.742, 0.110327
14, 2759.88, 301.043, 0.109078
14, 2741.36, 292.755, 0.106792
14, 2813.07, 301.447, 0.107159
14, 2841.67, 275.317, 0.0968856
14, 2758.59, 289.968, 0.105115
14, 2797.75, 295.213, 0.105518
14, 2799.68, 279.274, 0.099752
14, 2750.21, 295.475, 0.107437
14, 2784.44, 137.431, 0.0493568
14, 2692.31, 301.307, 0.111914
14, 2806.96, 287.988, 0.102598
14, 2754.78, 306.307, 0.111191
14, 2803.02, 287.703, 0.10264
14, 2749.88, 291.8, 0.106114
14, 2782.73, 290.627, 0.104439
14, 2638.69, 290.77, 0.110195
14, 2606.42, 292.194, 0.112106
14, 2500.82, 295.408, 0.118124
14, 2786.55, 296.124, 0.106269
14, 2632.72, 291.437, 0.110698
14, 2817.99, 284.672, 0.10102
14, 2720.45, 299.923, 0.110248
14, 2776.1, 296.49, 0.106801
14, 2736.9, 284.967, 0.10412
14, 2779.11, 275.071, 0.0989779
14, 2747.7, 271.523, 0.0988184
14, 2700.28, 277.343, 0.102709
14, 2755.42, 300.956, 0.109223
14, 2691.57, 284.497, 0.105699
14, 2737.15, 152.588, 0.0557469
14, 2787.81, 291.341, 0.104505
14, 2783.26, 289.399, 0.103979
14, 2586.48, 283.292, 0.109528
14, 2813.81, 289.216, 0.102784
14, 2677.72, 302.408, 0.112935
14, 2547.83, 275.471, 0.10812
14, 2716.18, 304.037, 0.111936
14, 2749.56, 304.426, 0.110718
14, 2765.07, 295.929, 0.107024
14, 2565.39, 302.622, 0.117963
14, 2774.13, 299.342, 0.107905
14, 2718.81, 294.682, 0.108386
14, 2780.82, 305.037, 0.109693
14, 2752.84, 299.163, 0.108674
14, 2763.32, 300.621, 0.10879
14, 2738.87, 305.052, 0.111378
14, 2805.29, 294.401, 0.104945
14, 2824.41, 288.898, 0.102286
14, 2705.31, 293.334, 0.108429
14, 2711.86, 300.848, 0.110938
14, 2728.46, 297.922, 0.109191
14, 2833.6, 296.699, 0.104707
14, 2605.73, 281.863, 0.108171
14, 2652.37, 295.818, 0.11153
14, 2841.54, 287.864, 0.101306
14, 2732.26, 293.018, 0.107244
14, 2683.1, 297.274, 0.110795
14, 2737.22, 300.585, 0.109814
14, 2725.8, 283.271, 0.103922
14, 2756.33, 287.876, 0.104442
14, 2805.76, 279.655, 0.099672
14, 2844.49, 300.356, 0.105592
14, 2755.62, 278.659, 0.101124
14, 2722.9, 292.768, 0.107521
14, 2766.57, 292.713, 0.105804
14, 2728.14, 272.625, 0.0999307
14, 2865.41, 299.527, 0.104532
14, 2764.16, 295.383, 0.106862
14, 2822.45, 292.702, 0.103705
14, 2700.46, 288.873, 0.106972
14, 2810.65, 298.772, 0.1063
14, 2793.23, 299.999, 0.107402
14, 2658.72, 284.735, 0.107095
14, 2780.49, 293.001, 0.105377
14, 2798.08, 284.656, 0.101733
16, 3126.91, 434.97, 0.139105
16, 3094.95, 418.913, 0.135354
16, 3067.17, 425.516, 0.138732
16, 3118.81, 412.503, 0.132263
16, 3103.16, 391.981, 0.126317
16, 3038.31, 415.229, 0.136665
16, 3093.54, 420.77, 0.136016
16, 3170.84, 414.263, 0.130648
16, 3167.69, 400.858, 0.126546
16, 3149.63, 423.725, 0.134532
16, 3154.04, 420.455, 0.133307
16, 3084.46, 438.588, 0.142192
16, 3146.52, 418.252, 0.132925
16, 3013.02, 415.424, 0.137876
16, 3107.82, 426.569, 0.137256
16, 3107.99, 397.882, 0.128019
16, 3059.42, 439.282, 0.143583
16, 3131.26, 422.605, 0.134963
16, 3139.49, 395.958, 0.126122
16, 3172.73, 406.022, 0.127973
16, 3208.73, 421.69, 0.13142
16, 3073.18, 438.712, 0.142755
16, 3140.5, 433.713, 0.138103
16, 3095.99, 448.928, 0.145003
16, 3142.92, 431.83, 0.137398
16, 3121.25, 413.788, 0.132571
16, 3178.7, 407.192, 0.1281
16, 3065.14, 440.987, 0.143872
16, 3194.95, 409.467, 0.128161
16, 3156.99, 430.372, 0.136324
16, 3065.51, 430.306, 0.14037
16, 3111.84, 388.693, 0.124908
16, 3136.8, 439.17, 0.140006
16, 3163.07, 431.689, 0.136478
16, 3082.68, 194.971, 0.0632474
16, 3051.08, 411.527, 0.134879
16, 3157.04, 417.65, 0.132292
16, 3125.47, 419.174, 0.134116
16, 3059.64, 394.161, 0.128826
16, 3127.03, 424.948, 0.135895
16, 3103.82, 424.044, 0.13662
16, 3087.23, 447.734, 0.145028
16, 3017.42, 401.718, 0.133133
16, 3115.76, 408.26, 0.13103
16, 3135.57, 434.455, 0.138557
16, 3095.83, 434.681, 0.140409
16, 3051.61, 401.367, 0.131527
16, 3104.36, 404.688, 0.130361
16, 3038.99, 421.176, 0.138591
16, 3078.68, 428.778, 0.139273
16, 2997.6, 405.935, 0.13542
16, 3126.75, 427.042, 0.136577
16, 3067.81, 421.158, 0.137283
16, 3040.46, 417.87, 0.137436
16, 3039.83, 417.454, 0.137328
16, 3036.63, 423.422, 0.139438
16, 3120.03, 401.844, 0.128795
16, 3140.56, 406.782, 0.129525
16, 3110.85, 406.496, 0.13067
16, 3104.75, 400.166, 0.128888
16, 3157.84, 433.479, 0.137271
16, 3137.3, 418.446, 0.133378
16, 3056.12, 222.901, 0.0729357
16, 2956.22, 424.968, 0.143754
16, 3091.58, 449.111, 0.145269
16, 3102.55, 412.601, 0.132988
16, 3051.18, 401.968, 0.131742
16, 3080.73, 216.11, 0.0701488
16, 3151.72, 406.934, 0.129115
16, 3103.32, 434.577, 0.140036
16, 3122.3, 418.113, 0.133912
16, 3119.14, 434.894, 0.139428
16, 3030.18, 420.764, 0.138858
16, 3136.3, 405.135, 0.129176
16, 3049.91, 416.127, 0.136439
16, 3127.47, 398.672, 0.127474
16, 3102.77, 409.497, 0.131978
16, 3090, 9.12622, 0.00295347
16, 3125.14, 440.172, 0.140849
16, 3144.21, 428.968, 0.136431
16, 3099.93, 407.607, 0.131489
16, 3147.48, 432.419, 0.137386
16, 3179.45, 426.651, 0.13419
16, 3163.7, 412.64, 0.13043
16, 3138.65, 415.688, 0.132442
16, 3128.48, 413.372, 0.132132
16, 3118.53, 421.149, 0.135047
16, 3110.74, 174.642, 0.0561415
16, 3136.18, 428.127, 0.136512
16, 3036.21, 419.574, 0.13819
16, 3124.8, 435.255, 0.13929
16, 3056.5, 411.402, 0.134599
16, 3074.42, 436.333, 0.141924
16, 3101.95, 409.886, 0.132138
16, 3091.36, 438.405, 0.141816
16, 3054.85, 407.298, 0.133328
16, 3175.88, 445.439, 0.140257
16, 3136.02, 433.787, 0.138324
16, 3148.55, 418.05, 0.132775
16, 3138.43, 398.22, 0.126885
18, 3383.18, 596.532, 0.176323
18, 3412.4, 537.458, 0.157502
18, 3327.31, 558.319, 0.167799
18, 3446.31, 602.191, 0.174735
18, 3404.96, 603.685, 0.177296
18, 3379.43, 595.427, 0.176192
18, 3405.52, 564.396, 0.16573
18, 3413.28, 577.032, 0.169055
18, 3394.7, 600.995, 0.177039
18, 3401.58, 564.224, 0.165871
18, 3325.67, 591.259, 0.177787
18, 3313.2, 572.233, 0.172713
18, 3407.8, 574.676, 0.168636
18, 3397.98, 594.905, 0.175076
18, 3331.43, 580.228, 0.174168
18, 3331.52, 525.599, 0.157765
18, 3455.74, 601.011, 0.173917
18, 3279.01, 578.068, 0.176294
18, 3426.43, 552.654, 0.161292
18, 3428.68, 563.311, 0.164294
18, 3315.44, 581.263, 0.17532
18, 3429.48, 592.717, 0.17283
18, 3401.49, 553.334, 0.162674
18, 3337.12, 569.426, 0.170634
18, 3352.33, 536.913, 0.160161
18, 3496.13, 582.36, 0.166573
18, 3356.34, 470.678, 0.140236
18, 3373.32, 550.038, 0.163056
18, 3359.04, 565.621, 0.168388
18, 3296.73, 595.248, 0.180557
18, 3344.58, 580.552, 0.17358
18, 3162.36, 558.436, 0.176589
18, 3297.21, 593.149, 0.179894
18, 3260.92, 582.009, 0.17848
18, 3349.64, 607.494, 0.181361
18, 3433.67, 526.329, 0.153284
18, 3461.96, 611.212, 0.176551
18, 3438.49, 585.428, 0.170257
18, 3347.17, 579.416, 0.173106
18, 3366.37, 611.14, 0.181543
18, 3323.11, 599.476, 0.180396
18, 3369.5, 574.496, 0.170499
18, 3363.83, 572.592, 0.17022
18, 3421.13, 591.739, 0.172966
18, 3415.48, 555.747, 0.162714
18, 3320.99, 558.863, 0.168282
18, 3412.96, 609.427, 0.178563
18, 3435.42, 570.997, 0.166209
18, 3428.45, 597.697, 0.174335
